"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","223","236","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-954180075""","0.12167175374094584","0.12167175374094584","0.12167175374094584","0","0.12167175374094584"
"1","224","236","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-450167174""","0.1114612470929956","0.1114612470929956","0.1114612470929956","0","0.1114612470929956"
"1","225","240","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","10","-1","0.6000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","1","4","-0.9","true","true","""632935697""","0.17987731905531879","0.17987731905531879","0.17987731905531879","0","0.17987731905531879"
"1","226","240","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","10","-1","0.6000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","1","4","-0.9","true","true","""191696464""","0.19674312540741762","0.19674312540741762","0.19674312540741762","0","0.19674312540741762"
"1","227","240","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","10","-1","0.6000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","1","4","-0.9","true","true","""1713667042""","0.19368243199180277","0.19368243199180277","0.19368243199180277","0","0.19368243199180277"
"1","228","240","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","10","-1","0.6000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.7000000000000001","1","4","-0.9","true","true","""1629410404""","0.1811207447131132","0.1811207447131132","0.1811207447131132","0","0.1811207447131132"
"1","229","244","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","0.8","true","true","""-1271950007""","0.10503075738471619","0.10503075738471619","0.10503075738471619","0","0.10503075738471619"
"1","230","244","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","0.8","true","true","""-989599558""","0.1270232253473218","0.1270232253473218","0.1270232253473218","0","0.1270232253473218"
"1","231","244","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","0.8","true","true","""2040123148""","0.10702245323551401","0.10702245323551401","0.10702245323551401","0","0.10702245323551401"
"1","232","244","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","0.8","true","true","""-54934070""","0.1159163025027083","0.1159163025027083","0.1159163025027083","0","0.1159163025027083"
"1","233","248","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.4","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""1456632180""","0.12919837184880742","0.12919837184880742","0.12919837184880742","0","0.12919837184880742"
"1","234","248","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.4","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-1813569240""","0.14364307778217997","0.14364307778217997","0.14364307778217997","0","0.14364307778217997"
"1","235","248","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.4","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-239086962""","0.14209575481523815","0.14209575481523815","0.14209575481523815","0","0.14209575481523815"
"1","236","248","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.4","""normal""","0","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""781405616""","0.12304629745610685","0.12304629745610685","0.12304629745610685","0","0.12304629745610685"
"1","237","256","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""2064544278""","0.0983283999305951","0.0983283999305951","0.0983283999305951","0","0.0983283999305951"
"1","238","256","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""172412183""","0.10894467337095956","0.10894467337095956","0.10894467337095956","0","0.10894467337095956"
"1","239","256","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""-1778241787""","0.10136558946748503","0.10136558946748503","0.10136558946748503","0","0.10136558946748503"
"1","240","256","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","0","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""690036497""","0.10482729696157395","0.10482729696157395","0.10482729696157395","0","0.10482729696157395"
"1","241","260","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.5","0.2","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""1842409957""","0.09595831536074684","0.09595831536074684","0.09595831536074684","0","0.09595831536074684"
"1","242","260","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.5","0.2","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""-1483875136""","0.09677434445264987","0.09677434445264987","0.09677434445264987","0","0.09677434445264987"
"1","243","260","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.5","0.2","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""1899348599""","0.09559439327242453","0.09559439327242453","0.09559439327242453","0","0.09559439327242453"
"1","244","260","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.5","0.2","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","5","1","true","true","""-1831820229""","0.10437846113643198","0.10437846113643198","0.10437846113643198","0","0.10437846113643198"
"1","245","264","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","-0.29999999999999993","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-1927368814""","0.14467106443354336","0.14467106443354336","0.14467106443354336","0","0.14467106443354336"
"1","246","264","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","-0.29999999999999993","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-1989783511""","0.1456922708262856","0.1456922708262856","0.1456922708262856","0","0.1456922708262856"
"1","247","264","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","-0.29999999999999993","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""-1463287463""","0.1313990916956631","0.1313990916956631","0.1313990916956631","0","0.1313990916956631"
"1","248","264","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.2","""normal""","-0.29999999999999993","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","7","0.10000000000000009","true","true","""204988478""","0.13404320554158528","0.13404320554158528","0.13404320554158528","0","0.13404320554158528"
"1","249","268","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","5","0.8","true","true","""-2101222542""","0.12105698529484471","0.12105698529484471","0.12105698529484471","0","0.12105698529484471"
"1","250","268","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","5","0.8","true","true","""1604499824""","0.117829798438127","0.117829798438127","0.117829798438127","0","0.117829798438127"
"1","251","268","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","5","0.8","true","true","""-641254754""","0.1273288155704589","0.1273288155704589","0.1273288155704589","0","0.1273288155704589"
"1","252","268","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","5","0.8","true","true","""1333651896""","0.10233621300502717","0.10233621300502717","0.10233621300502717","0","0.10233621300502717"
